URL,HTTP STATUS CODE
https://www.theguardian.com/us-news/live/2018/jun/28/capital-gazette-shooting-annapolis-latest-live-news-updates-today-maryland?page=with%3Ablock-5b35c43ee4b03b042370d58f,200
https://www.theguardian.com/us-news/2016/nov/28/tom-price-health-human-services-secretary-trump-administration,200
https://www.theguardian.com/us-news/maryland-newspaper-shooting/rss,200
https://www.theguardian.com/us-news/2016/nov/29/obamacare-trump-administration-tom-price-hhs,200
https://www.theguardian.com/us-news/republicans/2019/jan/11/altdate,302
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with%3Ablock-5c37b64de4b072dc52e6c6ac,200
https://www.theguardian.com/us-news/california/2018/nov/26/all,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38fa5ae4b02fb91ff12e49,200
https://www.theguardian.com/us-news/2016/mar/19/defund-planned-parenthood-florida-bill-dentist-reproductive-care-alternatives,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38cacae4b02fb91ff12c5c,200
https://www.theguardian.com/us-news/2018/dec/04/california-wildfires-paradise-malibu-wealth-class,200
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with%3Ablock-5c379bf4e4b02fb91ff121bd,200
https://www.theguardian.com/us-news/2017/jun/29/donald-trump-russia-lawyer-marc-kasowitz-jared-kushner,200
https://www.theguardian.com/us-news/series/outside-in-america,200
https://www.theguardian.com/us-news/maryland-newspaper-shooting/2018/jun/29/all,200
https://www.theguardian.com/us-news/2018/may/13/midterms-2018-republicans-democrats-blue-wave,200
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with%3Ablock-5c3759d7e4b0cebe761839ea,200
https://www.theguardian.com/us-news/2018/nov/27/wildfires-ryan-zinke-logging-environment-thinning,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c3906bde4b02fb91ff12e9f,200
https://www.theguardian.com/us-news/2016/jun/30/planned-parenthood-state-repeal-abortion-restrictions,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38ac01e4b0cebe76184643,200
https://www.theguardian.com/us-news/2018/nov/29/migrants-arrested-tijuana-border-clash-will-not-face-charges,200
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with%3Ablock-5c37bb60e4b02fb91ff122cb,200
https://www.theguardian.com/us-news/republicans/2019/jan/08/altdate,302
https://www.theguardian.com/us-news/2017/feb/16/outside-in-america-homeless-project,200
https://www.theguardian.com/us-news/maryland-newspaper-shooting?page=2,200
https://www.theguardian.com/us-news/maryland/2018/oct/23/altdate,302
https://www.theguardian.com/us-news/live/2019/jan/10/trump-us-mexico-border-wall-shutdown-live-updates?page=with%3Ablock-5c37a301e4b0cebe76183dc3,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38f80ce4b0cebe761849ec,200
https://www.theguardian.com/us-news/california?page=6,200
https://www.theguardian.com/us-news/2016/apr/06/florida-woman-rick-scott-starbucks-planned-parenthood,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38d4abe4b072dc52e6d108,200
https://www.theguardian.com/us-news/video/2018/apr/29/like-father-like-daughter-comedian-michelle-wolf-stuns-media-with-attack-on-white-house-team,200
https://www.theguardian.com/us-news/maryland/2018/oct/19/all,200
https://www.theguardian.com/us-news/ng-interactive/2017/dec/20/bussed-out-america-moves-homeless-people-country-study,200
https://www.theguardian.com/us-news/2018/jul/02/maryland-shooting-suspect-capital-gazette-woman-harassment,200
https://www.theguardian.com/us-news/2017/dec/05/america-homeless-population-2017-official-count-crisis,200
https://www.theguardian.com/us-news/2018/jun/07/trump-presidential-pardons-mueller-investigation,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4d3de4b00ef6acc681b9,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38bb22e4b02fb91ff12b1c,200
https://www.theguardian.com/us-news/2016/apr/07/indiana-abortion-law-aclu-planned-parenthood-lawsuit,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c390a3de4b02fb91ff12ec2,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a494ce4b00ef6acc68191,200
https://www.theguardian.com/us-news/2017/nov/06/devin-kelley-named-as-texas-church-shooting-suspect-was-court-martialed-by-us-air-force,200
https://www.theguardian.com/us-news/california/2018/nov/29/all,200
https://www.theguardian.com/us-news/2017/oct/16/la-public-housing-vouchers-wait-list-13-years,200
https://www.theguardian.com/us-news/maryland-newspaper-shooting/2018/jun/30/all,200
https://www.theguardian.com/us-news/2018/oct/11/brett-kavanaugh-website-sexual-assault-resources,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a49e0e4b04a6f567d9a0d,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38c976e4b072dc52e6d05d,200
https://www.theguardian.com/us-news/2016/apr/05/missouri-planned-parenthood-president-senate-contempt,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38f25ce4b0cebe761849bb,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4a9ae4b042feedcb7f65,200
https://www.theguardian.com/us-news/gallery/2018/sep/28/christine-blasey-ford-and-brett-kavanaugh-testify-in-pictures,200
https://www.theguardian.com/us-news/2015/jul/02/donald-trump-racist-claims-mexico-rapes,200
https://www.theguardian.com/us-news/2017/feb/22/transgender-students-bathroom-trump-obama,200
http://www.theguardian.com/us-news/2017/mar/29/anti-abortion-activists-charged-undercover-planned-parenthood-videos,301
https://www.theguardian.com/us-news/2017/may/29/portland-attack-donald-trump-called-on-to-make-statement-about-double,200
https://www.theguardian.com/us-news/2018/oct/05/kavanaugh-christine-blasey-ford-hearing-testimony-reactions,200
https://www.theguardian.com/us-news/california/2018/nov/27/all,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4885e4b00ef6acc6818b,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38c6bfe4b072dc52e6d034,200
https://www.theguardian.com/us-news/planned-parenthood/2016/jan/26/all,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38d7c1e4b0cebe761848dd,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4b9ae4b00ef6acc681ad,200
https://www.theguardian.com/us-news/video/2018/jun/28/this-is-the-beginning-alexandria-ocasio-cortezs-victory-speech-video,200
https://www.theguardian.com/us-news/video/2017/may/28/violent-words-can-lead-to-violent-acts-portland-mayor-blames-bigotry-after-double-video,200
https://www.theguardian.com/us-news/california/2018/nov/30/all,302
http://www.theguardian.com/us-news/2017/may/18/planned-parenthood-closures-iowa-funding-cut,301
https://www.theguardian.com/us-news/2018/nov/30/california-wildfires-schools-paradise,200
https://www.theguardian.com/us-news/2016/nov/14/steve-bannon-white-house-racism-fear,200
https://www.theguardian.com/us-news/video/2018/jun/27/the-moment-28-year-old-socialist-beats-top-ranking-democrat-in-congressional-primary-video,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4dfae4b00ef6acc681bf,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38a12ce4b072dc52e6ce04,200
https://www.theguardian.com/us-news/2016/may/11/planned-parenthood-shooting-robert-dear-not-mentally-competent,200
https://www.theguardian.com/us-news/live/2019/jan/11/trump-government-shutdown-democrats-congress-latest-live?page=with%3Ablock-5c38e422e4b0cebe76184962,200
https://www.theguardian.com/us-news/2018/aug/15/primaries-republicans-snub-trump-critic-as-democrats-choose-transgender-candidate,200
https://www.theguardian.com/us-news/2017/aug/23/donald-trump-arizona-rally-phoenix,200
https://www.theguardian.com/us-news/2017/oct/13/healthcare-donald-trump-obamacare-executive-orders,200
https://www.theguardian.com/us-news/2017/feb/16/trump-congressional-black-caucus-april-ryan-press-conference,200
http://www.theguardian.com/us-news/2017/may/05/planned-parenthood-healthcare-bill-devastating-women-cecile-richards,301
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a54b4e4b04a6f567d9a58,200
https://www.theguardian.com/us-news/2017/aug/23/donald-trump-veterans-reno-arizona-rally-military,200
https://www.theguardian.com/us-news/2018/aug/15/christine-hallquist-vermont-transgender-candidate-governor-rebuke-to-trump,200
https://www.theguardian.com/us-news/2016/sep/12/donald-trump-hillary-clinton-elitist-deplorables-comment,200
https://www.theguardian.com/us-news/video/2016/jul/01/adnan-syed-of-serial-podcast-is-granted-a-new-trial-by-baltimore-judge-video,200
https://www.theguardian.com/us-news/2016/nov/06/baltimore-school-students-meditation-patterson-high,200
https://www.theguardian.com/us-news/republicans/2018/dec/30/all,200
https://www.theguardian.com/us-news/2017/aug/27/republicans-criticize-trump-joe-arpaio-pardon,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a4fb3e4b00ef6acc681ca,200
https://www.theguardian.com/us-news/2016/oct/07/wikileaks-hillary-clinton-paid-wall-street-speeches,200
http://www.theguardian.com/us-news/2018/may/29/supreme-court-arkansas-abortion-pill-rejected-planned-parenthood,301
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a54cfe4b04a6f567d9a59,200
https://www.theguardian.com/us-news/2017/jan/24/federal-debt-deficit-trump-budget,200
https://www.theguardian.com/us-news/republicans/2018/dec/29/all,200
https://www.theguardian.com/us-news/phoenix?page=3,200
https://www.theguardian.com/us-news/video/2016/aug/10/baltimore-police-justice-department-discrimination,200
https://www.theguardian.com/us-news/2016/aug/03/korryn-gaines-facebook-account-baltimore-police,200
https://www.theguardian.com/us-news/2016/oct/01/moses-missing-78-year-old-turtle-goes-missing,200
https://www.theguardian.com/us-news/republicans/2019/jan/05/all,200
https://www.theguardian.com/us-news/phoenix?page=4,200
https://www.theguardian.com/us-news/2016/nov/23/trump-tax-plan-cuts-wealthy-low-income-inequality,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a527de4b00ef6acc681e2,200
http://www.theguardian.com/us-news/2018/jul/24/jay-sekulow-trump-lawyer-planned-parenthood-fundraising,301
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a539fe4b04a6f567d9a52,200
https://www.theguardian.com/us-news/video/2016/nov/30/trump-treasury-secretary-steven-mnuchin-taxes-trade-video,200
https://www.theguardian.com/us-news/republicans/2019/jan/03/all,200
https://www.theguardian.com/us-news/2016/aug/26/baltimore-police-surveillance-legal-questions,200
https://www.theguardian.com/us-news/phoenix?page=2,200
https://www.theguardian.com/us-news/baltimore?page=5,200
https://www.theguardian.com/us-news/2017/aug/23/trump-supporter-interviews-phoenix-arizona-rally,200
https://www.theguardian.com/us-news/live/2019/jan/30/trump-politics-venezuela-congress-shutdown-latest-news-updates?page=with%3Ablock-5c52173ae4b0e0e1bbc23e9a,200
https://www.theguardian.com/us-news/republicans/2018/dec/31/all,200
https://www.theguardian.com/us-news/live/2018/jun/20/tender-age-trump-children-separations-detention-shelters-latest-news-updates-live,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a503be4b00ef6acc681ce,200
http://www.theguardian.com/us-news/2017/may/11/texas-federal-financing-defund-planned-parenthood-healthcare,301
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a50d1e4b00ef6acc681d3,200
https://www.theguardian.com/us-news/2018/dec/27/trump-iraq-location-tweet-troops-visit-revealed,200
https://www.theguardian.com/us-news/republicans/2019/jan/01/all,200
https://www.theguardian.com/us-news/live/2019/jan/30/trump-politics-venezuela-congress-shutdown-latest-news-updates?page=with%3Ablock-5c5245bce4b0e764aa150f12,200
https://www.theguardian.com/us-news/phoenix/2017/aug/30/all,200
https://www.theguardian.com/us-news/2016/jul/14/freddie-gray-case-brian-rice-closes-verdict-monday,200
https://www.theguardian.com/us-news/phoenix/2017/aug/26/all,200
https://www.theguardian.com/us-news/live/2019/jan/30/trump-politics-venezuela-congress-shutdown-latest-news-updates?page=with%3Ablock-5c5246cfe4b0e764aa150f17,200
https://www.theguardian.com/us-news/republicans/2019/jan/04/all,200
https://www.theguardian.com/us-news/2019/jan/20/outcry-after-kentucky-students-in-maga-hats-mock-native-american-veteran,200
https://www.theguardian.com/us-news/live/2019/feb/05/trump-state-of-the-union-news-live-latest-updates-democrats-sotu?page=with%3Ablock-5c5a53bae4b00ef6acc681e8,200
http://www.theguardian.com/us-news/2017/apr/14/trump-planned-parenthood-funding-abortion-states,301
https://www.theguardian.com/us-news/2017/aug/08/donald-trump-north-korea-missile-threats-fire-fury,200
http://www.theguardian.com/us-news/2019/jan/19/womens-march-2019-protests-latest-event,301
https://www.theguardian.com/us-news/live/2019/jan/30/trump-politics-venezuela-congress-shutdown-latest-news-updates?page=with%3Ablock-5c51fe8be4b0e764aa150d12,200
https://www.theguardian.com/us-news/video/2017/aug/23/protests-erupt-after-trumps-rally-in-arizona-video,200
https://www.theguardian.com/us-news/republicans?page=6,200
https://www.theguardian.com/us-news/2016/jul/15/baltimore-police-fatally-shoot-man-ar-15-style-rifle,200
https://www.theguardian.com/us-news/phoenix/2017/aug/27/all,200
https://www.theguardian.com/us-news/live/2019/jan/30/trump-politics-venezuela-congress-shutdown-latest-news-updates?page=with%3Ablock-5c51c088e4b01125b0829cab,200
https://www.theguardian.com/us-news/republicans/2019/jan/09/altdate,302
